CP116296.1	NZ_OENE01000014.1	98.407	565	8	1	94611	95174	73241	72677	0.0	992
CP116296.1	NZ_OENE01000014.1	98.879	446	4	1	100696	101140	74803	74358	0.0	795
CP116296.1	NZ_OENE01000014.1	97.945	438	8	1	95988	96424	72082	71645	0.0	758
CP116296.1	NZ_OENE01000014.1	97.945	438	8	1	92764	93200	72082	71645	0.0	758
CP116296.1	NZ_OENE01000014.1	93.548	93	3	3	103030	103121	71903	71813	1.13e-28	135
CP116296.1	NZ_OENE01000014.1	92.473	93	4	3	103030	103121	74616	74526	5.27e-27	130
CP116296.1	NZ_OENE01000014.1	95.238	63	2	1	102994	103055	71796	71734	1.49e-17	99.0
CP116296.1	NZ_OENE01000014.1	95.238	63	2	1	102994	103055	74509	74447	1.49e-17	99.0
CP116296.1	NZ_WXXS01000047.1	100.000	1525	0	0	93074	94598	1525	1	0.0	2817
CP116296.1	NZ_WXXS01000047.1	99.213	1525	12	0	96298	97822	1525	1	0.0	2750
CP116296.1	NZ_WXXS01000047.1	98.425	127	2	0	101014	101140	1525	1399	2.35e-55	224
CP116296.1	NZ_WXXU01000009.1	99.105	1564	13	1	92756	94318	74705	73142	0.0	2809
CP116296.1	NZ_WXXU01000009.1	99.042	1565	14	1	95979	97542	74706	73142	0.0	2806
CP116296.1	NZ_WXXU01000009.1	93.617	705	34	11	100671	101369	72012	71313	0.0	1042
CP116296.1	NZ_WXXU01000009.1	98.050	564	7	2	97835	98396	73143	72582	0.0	977
CP116296.1	NZ_WXXU01000009.1	97.876	565	11	1	94611	95174	73143	72579	0.0	976
CP116296.1	NZ_WXXU01000009.1	99.105	447	3	1	100695	101140	74706	74260	0.0	802
CP116296.1	NZ_WXXU01000009.1	96.842	475	12	3	95951	96424	72015	71543	0.0	791
CP116296.1	NZ_WXXU01000009.1	98.214	448	7	1	92754	93200	71990	71543	0.0	782
CP116296.1	NZ_WXXU01000009.1	94.017	117	7	0	95156	95272	79859	79743	1.85e-41	178
CP116296.1	NZ_WXXU01000009.1	94.624	93	2	3	103030	103121	74518	74428	2.43e-30	141
CP116296.1	NZ_WXXU01000009.1	95.238	63	2	1	102994	103055	71694	71632	1.49e-17	99.0
CP116296.1	NZ_WXXU01000009.1	95.238	63	2	1	102994	103055	74411	74349	1.49e-17	99.0
CP116296.1	NZ_BDCW01000231.1	79.457	4016	727	85	128222	132190	1	3965	0.0	2756
CP116296.1	NZ_CACSHF010000051.1	93.478	1472	82	12	29436	30899	245	1710	0.0	2174
CP116296.1	NZ_CACSHF010000051.1	86.598	97	6	5	31130	31224	248	339	4.13e-18	100
CP116296.1	NZ_WXYD01000057.1	99.638	1105	4	0	113400	114504	1105	1	0.0	2019
CP116296.1	NZ_WXYD01000057.1	99.457	1105	6	0	39996	41100	1	1105	0.0	2008
CP116296.1	NZ_WXYD01000057.1	99.276	1105	8	0	20172	21276	1	1105	0.0	1997
CP116296.1	NZ_WXXW01000035.1	92.425	1373	68	21	21649	22991	14651	13285	0.0	1927
CP116296.1	NZ_WXXW01000035.1	83.293	1646	256	18	9291	10926	1367	3003	0.0	1498
CP116296.1	NZ_WXXW01000035.1	81.391	1682	292	19	149336	151006	1367	3038	0.0	1352
CP116296.1	NZ_WXXW01000035.1	81.208	1639	289	17	133364	134992	1367	2996	0.0	1303
CP116296.1	NZ_WXXW01000035.1	88.304	684	70	9	132585	133265	629	1305	0.0	811
CP116296.1	NZ_WXXW01000035.1	88.304	684	70	9	148557	149237	629	1305	0.0	811
CP116296.1	NZ_WXXW01000035.1	90.683	322	28	2	8872	9192	985	1305	1.67e-116	427
CP116296.1	NZ_WXXT01000071.1	99.620	1053	4	0	132887	133939	1053	1	0.0	1923
CP116296.1	NZ_WXXT01000071.1	99.050	1053	10	0	148859	149911	1053	1	0.0	1890
CP116296.1	NZ_WXXT01000071.1	99.597	993	4	0	8874	9866	993	1	0.0	1812
CP116296.1	NZ_WXXT01000071.1	91.728	677	53	3	39227	39902	1	675	0.0	937
CP116296.1	NZ_WXXV01000069.1	99.620	1053	4	0	132887	133939	1053	1	0.0	1923
CP116296.1	NZ_WXXV01000069.1	99.050	1053	10	0	148859	149911	1053	1	0.0	1890
CP116296.1	NZ_WXXV01000069.1	99.597	993	4	0	8874	9866	993	1	0.0	1812
CP116296.1	NZ_WXXV01000069.1	91.728	677	53	3	39227	39902	1	675	0.0	937
CP116296.1	NZ_WXYD01000020.1	92.285	1374	69	22	21649	22991	16315	14948	0.0	1916
CP116296.1	NZ_WXYD01000020.1	83.293	1646	256	18	9291	10926	1036	2672	0.0	1498
CP116296.1	NZ_WXYD01000020.1	81.391	1682	292	19	149336	151006	1036	2707	0.0	1352
CP116296.1	NZ_WXYD01000020.1	81.208	1639	289	17	133364	134992	1036	2665	0.0	1303
CP116296.1	NZ_WXYD01000020.1	88.304	684	70	9	132585	133265	298	974	0.0	811
CP116296.1	NZ_WXYD01000020.1	88.304	684	70	9	148557	149237	298	974	0.0	811
CP116296.1	NZ_WXYD01000020.1	90.683	322	28	2	8872	9192	654	974	1.67e-116	427
CP116296.1	NZ_WXYD01000020.1	84.000	200	21	9	23038	23234	14948	14757	1.43e-42	182
CP116296.1	NZ_WXXS01000015.1	92.285	1374	69	22	21649	22991	14087	12720	0.0	1916
CP116296.1	NZ_WXXS01000015.1	82.995	1329	209	16	9291	10610	18632	19952	0.0	1186
CP116296.1	NZ_WXXS01000015.1	82.018	1318	220	15	149336	150644	18632	19941	0.0	1105
CP116296.1	NZ_WXXS01000015.1	81.942	1318	221	15	133364	134672	18632	19941	0.0	1099
CP116296.1	NZ_WXXS01000015.1	88.304	684	70	9	132585	133265	17894	18570	0.0	811
CP116296.1	NZ_WXXS01000015.1	88.304	684	70	9	148557	149237	17894	18570	0.0	811
CP116296.1	NZ_WXXS01000015.1	88.864	440	47	2	10488	10926	1	439	2.05e-150	540
CP116296.1	NZ_WXXS01000015.1	90.683	322	28	2	8872	9192	18250	18570	1.67e-116	427
CP116296.1	NZ_WXXS01000015.1	81.723	476	83	4	150533	151006	1	474	1.69e-106	394
CP116296.1	NZ_WXXS01000015.1	81.293	433	79	2	134561	134992	1	432	3.71e-93	350
CP116296.1	NZ_WXXS01000015.1	84.000	200	21	9	23038	23234	12720	12529	1.43e-42	182
CP116296.1	NZ_WXYC01000014.1	92.285	1374	69	22	21649	22991	4522	5889	0.0	1916
CP116296.1	NZ_WXYC01000014.1	83.293	1646	256	18	9291	10926	19801	18165	0.0	1498
CP116296.1	NZ_WXYC01000014.1	81.391	1682	292	19	149336	151006	19801	18130	0.0	1352
CP116296.1	NZ_WXYC01000014.1	81.208	1639	289	17	133364	134992	19801	18172	0.0	1303
CP116296.1	NZ_WXYC01000014.1	88.253	681	70	9	148560	149237	20536	19863	0.0	806
CP116296.1	NZ_WXYC01000014.1	88.253	681	70	9	132588	133265	20536	19863	0.0	806
CP116296.1	NZ_WXYC01000014.1	90.683	322	28	2	8872	9192	20183	19863	1.67e-116	427
CP116296.1	NZ_WXYC01000014.1	84.000	200	21	8	23038	23234	5889	6080	1.43e-42	182
CP116296.1	NZ_WXXV01000063.1	95.997	1174	44	3	9629	10800	1206	34	0.0	1905
CP116296.1	NZ_WXXV01000063.1	93.265	1173	78	1	133702	134873	1206	34	0.0	1727
CP116296.1	NZ_WXXV01000063.1	93.106	1175	76	5	149674	150845	1206	34	0.0	1716
CP116296.1	NZ_WXXV01000063.1	85.880	1119	145	11	38353	39464	94	1206	0.0	1179
CP116296.1	NZ_WXXS01000070.1	99.902	1022	1	0	133411	134432	1022	1	0.0	1882
CP116296.1	NZ_WXXS01000070.1	99.706	1022	3	0	9338	10359	1022	1	0.0	1871
CP116296.1	NZ_WXXS01000070.1	99.022	1022	10	0	149383	150404	1022	1	0.0	1832
CP116296.1	NZ_WXXS01000070.1	91.445	1017	87	0	38734	39750	1	1017	0.0	1397
CP116296.1	NZ_WXXT01000051.1	94.504	1219	63	4	134204	135420	2446	1230	0.0	1877
CP116296.1	NZ_WXXT01000051.1	93.540	743	45	3	150176	150917	2446	1706	0.0	1103
CP116296.1	NZ_WXXT01000051.1	89.796	784	78	2	10131	10913	2446	1664	0.0	1003
CP116296.1	NZ_WXXT01000051.1	83.698	411	63	4	38552	38960	2036	2444	1.02e-103	385
CP116296.1	NZ_WXXV01000050.1	94.504	1219	63	4	134204	135420	1	1217	0.0	1877
CP116296.1	NZ_WXXV01000050.1	93.540	743	45	3	150176	150917	1	741	0.0	1103
CP116296.1	NZ_WXXV01000050.1	89.796	784	78	2	10131	10913	1	783	0.0	1003
CP116296.1	NZ_WXXV01000050.1	83.698	411	63	4	38552	38960	411	3	1.02e-103	385
CP116296.1	NZ_OENA01000048.1	99.609	1022	4	0	132887	133908	1022	1	0.0	1866
CP116296.1	NZ_OENA01000048.1	99.022	1022	10	0	148859	149880	1022	1	0.0	1832
CP116296.1	NZ_OENA01000048.1	99.584	962	4	0	8874	9835	962	1	0.0	1755
CP116296.1	NZ_OENA01000048.1	91.628	645	51	3	39259	39902	2	644	0.0	889
CP116296.1	NZ_OENA01000020.1	94.529	1188	61	4	134235	135420	1	1186	0.0	1831
CP116296.1	NZ_OENA01000020.1	93.539	712	43	3	150207	150917	1	710	0.0	1057
CP116296.1	NZ_OENA01000020.1	89.641	753	76	2	10162	10913	1	752	0.0	957
CP116296.1	NZ_OENA01000020.1	82.984	382	61	4	38552	38931	380	1	6.21e-91	342
CP116296.1	NZ_OEND01000041.1	98.565	906	13	0	9895	10800	11262	10357	0.0	1602
CP116296.1	NZ_OEND01000041.1	94.928	907	44	2	149940	150845	11262	10357	0.0	1419
CP116296.1	NZ_OEND01000041.1	93.936	907	53	2	133968	134873	11262	10357	0.0	1369
CP116296.1	NZ_OEND01000041.1	82.553	854	133	14	38353	39198	10417	11262	0.0	737
CP116296.1	NZ_OEND01000041.1	99.217	383	3	0	133588	133970	510	128	0.0	691
CP116296.1	NZ_OEND01000041.1	98.956	383	4	0	9515	9897	510	128	0.0	686
CP116296.1	NZ_OEND01000041.1	98.695	383	5	0	149560	149942	510	128	0.0	680
CP116296.1	NZ_OEND01000041.1	91.969	386	31	0	39196	39581	128	513	5.71e-151	542
CP116296.1	NZ_WXXT01000030.1	94.843	892	38	8	149985	150872	5992	5105	0.0	1386
CP116296.1	NZ_WXXT01000030.1	95.012	862	41	2	134013	134873	5992	5132	0.0	1352
CP116296.1	NZ_WXXT01000030.1	93.490	891	52	6	9940	10827	5992	5105	0.0	1319
CP116296.1	NZ_WXXT01000030.1	81.660	807	136	11	38353	39153	5192	5992	0.0	660
CP116296.1	NZ_WXXV01000030.1	94.843	892	38	8	149985	150872	5992	5105	0.0	1386
CP116296.1	NZ_WXXV01000030.1	95.012	862	41	2	134013	134873	5992	5132	0.0	1352
CP116296.1	NZ_WXXV01000030.1	93.490	891	52	6	9940	10827	5992	5105	0.0	1319
CP116296.1	NZ_WXXV01000030.1	81.660	807	136	11	38353	39153	5192	5992	0.0	660
CP116296.1	NZ_WXXX01000013.1	86.255	1295	148	26	108622	109907	16510	17783	0.0	1378
CP116296.1	NZ_WXXX01000013.1	85.511	1125	150	12	107377	108493	12686	13805	0.0	1162
CP116296.1	NZ_WXXX01000013.1	92.383	407	29	2	104831	105236	7098	7503	4.35e-162	579
CP116296.1	NZ_WXXX01000013.1	94.805	77	4	0	105251	105327	7635	7711	3.17e-24	121
CP116296.1	NZ_WXXU01000011.1	86.381	1285	141	23	108628	109907	4415	3160	0.0	1373
CP116296.1	NZ_WXXU01000011.1	85.329	1111	152	10	107390	108493	8214	7108	0.0	1138
CP116296.1	NZ_WXXR01000013.1	86.156	1293	153	23	108622	109907	4256	2983	0.0	1373
CP116296.1	NZ_WXXR01000013.1	85.162	1112	153	11	107390	108493	8068	6961	0.0	1129
CP116296.1	NZ_WXYC01000012.1	86.156	1293	153	23	108622	109907	4256	2983	0.0	1373
CP116296.1	NZ_WXYC01000012.1	85.162	1112	153	11	107390	108493	8068	6961	0.0	1129
CP116296.1	NZ_OEND01000091.1	93.640	912	54	4	134511	135420	1	910	0.0	1360
CP116296.1	NZ_OEND01000091.1	91.055	436	36	3	150483	150917	1	434	2.60e-164	586
CP116296.1	NZ_OEND01000091.1	84.696	477	71	2	10438	10913	1	476	5.87e-131	475
CP116296.1	NZ_CACSGR010000171.1	86.931	1209	149	8	23296	24498	1326	121	0.0	1349
CP116296.1	NZ_CACSGR010000171.1	92.708	96	6	1	29439	29533	2611	2516	3.15e-29	137
CP116296.1	NZ_CACSGR010000171.1	89.247	93	7	2	28153	28242	1431	1339	5.30e-22	113
CP116296.1	NZ_CACSGR010000171.1	88.172	93	9	2	30946	31037	1431	1340	6.86e-21	110
CP116296.1	NZ_CACSGR010000171.1	73.702	289	67	9	30616	30899	3002	2718	3.19e-19	104
CP116296.1	NZ_CACSGR010000171.1	84.536	97	10	4	31130	31224	1432	1339	2.49e-15	91.6
CP116296.1	NZ_CACSGS010000002.1	86.931	1209	149	8	23296	24498	90794	89589	0.0	1349
CP116296.1	NZ_CACSGS010000002.1	92.708	96	6	1	29439	29533	92079	91984	3.15e-29	137
CP116296.1	NZ_CACSGS010000002.1	89.247	93	7	2	28153	28242	90899	90807	5.30e-22	113
CP116296.1	NZ_CACSGS010000002.1	88.172	93	9	2	30946	31037	90899	90808	6.86e-21	110
CP116296.1	NZ_CACSGS010000002.1	73.702	289	67	9	30616	30899	92470	92186	3.19e-19	104
CP116296.1	NZ_CACSGS010000002.1	84.536	97	10	4	31130	31224	90900	90807	2.49e-15	91.6
CP116296.1	NZ_OENA01000006.1	94.774	861	37	8	150016	150872	5930	5074	0.0	1334
CP116296.1	NZ_OENA01000006.1	94.946	831	40	2	134044	134873	5930	5101	0.0	1301
CP116296.1	NZ_OENA01000006.1	93.488	860	50	6	9971	10827	5930	5074	0.0	1273
CP116296.1	NZ_OENA01000006.1	81.314	776	133	11	38353	39122	5161	5930	2.56e-174	619
CP116296.1	NZ_OENE01000052.1	86.067	1256	140	24	108657	109907	17795	19020	0.0	1317
CP116296.1	NZ_OENE01000052.1	85.059	1111	155	10	107390	108493	13958	15064	0.0	1122
CP116296.1	NZ_WXXY01000013.1	85.987	1256	141	24	108657	109907	4117	2892	0.0	1312
CP116296.1	NZ_WXXY01000013.1	85.239	1111	153	10	107390	108493	7954	6848	0.0	1133
CP116296.1	NZ_OENA01000090.1	97.051	746	19	1	110038	110783	68036	68778	0.0	1253
CP116296.1	NZ_OEND01000006.1	97.051	746	19	1	110038	110783	69669	70411	0.0	1253
CP116296.1	NZ_WXXV01000013.1	97.051	746	19	1	110038	110783	67800	68542	0.0	1253
CP116296.1	NZ_WXXT01000013.1	97.051	746	19	1	110038	110783	11142	10400	0.0	1253
CP116296.1	NZ_OEND01000080.1	99.557	677	3	0	107237	107913	1317	1993	0.0	1234
CP116296.1	NZ_OEND01000052.1	94.323	775	36	8	150102	150872	6229	5459	0.0	1181
CP116296.1	NZ_OEND01000052.1	94.497	745	39	2	134130	134873	6229	5486	0.0	1147
CP116296.1	NZ_OEND01000052.1	92.894	774	49	6	10057	10827	6229	5459	0.0	1120
CP116296.1	NZ_OEND01000052.1	80.261	689	124	11	38353	39035	5546	6228	5.79e-141	508
CP116296.1	NZ_WXXS01000008.1	94.891	685	28	7	100689	101369	5616	6297	0.0	1064
CP116296.1	NZ_WXXS01000008.1	99.333	450	2	1	92752	93200	5618	6067	0.0	813
CP116296.1	NZ_WXXS01000008.1	97.414	464	9	3	95963	96424	5605	6067	0.0	787
CP116296.1	NZ_WXXS01000008.1	93.182	132	7	2	95156	95286	4683	4813	6.62e-46	193
CP116296.1	NZ_WXXS01000008.1	87.288	118	14	1	95156	95272	107	224	4.07e-28	134
CP116296.1	NZ_WXXS01000008.1	82.500	120	17	3	98381	98498	107	224	1.15e-18	102
CP116296.1	NZ_WXXS01000008.1	95.238	63	2	1	102994	103055	5916	5978	1.49e-17	99.0
CP116296.1	NZ_WXXW01000012.1	94.599	685	30	7	100689	101369	886	1567	0.0	1053
CP116296.1	NZ_WXXW01000012.1	98.889	450	4	1	92752	93200	888	1337	0.0	802
CP116296.1	NZ_WXXW01000012.1	97.783	451	8	2	95975	96424	888	1337	0.0	776
CP116296.1	NZ_WXXW01000012.1	91.870	123	7	3	95156	95277	131	251	1.12e-38	169
CP116296.1	NZ_WXXW01000012.1	94.624	93	2	3	103030	103121	1079	1169	2.43e-30	141
CP116296.1	NZ_WXXW01000012.1	93.651	63	3	1	102994	103055	1186	1248	6.91e-16	93.5
CP116296.1	NZ_WXXR01000009.1	94.690	678	30	6	100696	101369	74912	74237	0.0	1048
CP116296.1	NZ_WXXR01000009.1	97.674	473	8	2	92731	93200	74939	74467	0.0	809
CP116296.1	NZ_WXXR01000009.1	98.879	446	4	1	95980	96424	74912	74467	0.0	795
CP116296.1	NZ_WXXR01000009.1	94.671	319	12	5	94961	95275	81675	81358	2.10e-135	490
CP116296.1	NZ_WXXR01000009.1	89.790	333	27	6	98185	98513	81675	81346	2.79e-114	420
CP116296.1	NZ_WXXR01000009.1	93.548	93	3	3	103030	103121	74725	74635	1.13e-28	135
CP116296.1	NZ_WXXR01000009.1	95.238	63	2	1	102994	103055	74618	74556	1.49e-17	99.0
CP116296.1	NZ_WXXZ01000053.1	85.959	933	111	17	108979	109907	1073	157	0.0	979
CP116296.1	NZ_WXXS01000012.1	99.803	508	1	0	39897	40404	55335	55842	0.0	933
CP116296.1	NZ_WXXS01000012.1	99.803	507	1	0	20074	20580	55336	55842	0.0	931
CP116296.1	NZ_WXXS01000012.1	99.607	509	1	1	114096	114604	55842	55335	0.0	928
CP116296.1	NZ_WXXT01000039.1	96.613	561	17	2	10241	10800	1	560	0.0	929
CP116296.1	NZ_WXXT01000039.1	91.071	560	50	0	134314	134873	1	560	0.0	758
CP116296.1	NZ_WXXT01000039.1	90.747	562	48	4	150286	150845	1	560	0.0	747
CP116296.1	NZ_WXXT01000039.1	79.022	491	91	10	38368	38852	485	1	6.26e-86	326
CP116296.1	NZ_OENA01000009.1	96.613	561	17	2	10241	10800	1	560	0.0	929
CP116296.1	NZ_OENA01000009.1	91.071	560	50	0	134314	134873	1	560	0.0	758
CP116296.1	NZ_OENA01000009.1	90.747	562	48	4	150286	150845	1	560	0.0	747
CP116296.1	NZ_OENA01000009.1	79.022	491	91	10	38368	38852	485	1	6.26e-86	326
CP116296.1	NZ_BDCW01000209.1	77.617	1452	305	18	133432	134873	6113	4672	0.0	863
CP116296.1	NZ_WXXW01000056.1	98.289	409	7	0	106672	107080	97	505	0.0	717
CP116296.1	NZ_CACSHC010000056.1	74.807	1556	347	31	135424	136952	10510	8973	0.0	660
CP116296.1	NZ_CACSGS010000073.1	74.743	1556	348	31	135424	136952	16737	18274	0.0	654
CP116296.1	NZ_CACSGX010000033.1	74.743	1556	348	31	135424	136952	3753	2216	0.0	654
CP116296.1	NZ_WXXW01000072.1	84.254	724	50	22	84542	85204	1060	340	0.0	647
CP116296.1	NZ_OENA01000035.1	84.254	724	50	22	84542	85204	1198	478	0.0	647
CP116296.1	NZ_OEND01000061.1	87.587	572	43	10	104683	105236	3386	2825	7.08e-180	638
CP116296.1	NZ_OEND01000061.1	96.104	77	3	0	105251	105327	2693	2617	6.81e-26	126
CP116296.1	NZ_WXXS01000039.1	84.140	599	81	11	98381	98969	10	604	9.42e-159	568
CP116296.1	NZ_WXXS01000039.1	80.045	446	82	6	121296	121737	135	577	2.25e-85	324
CP116296.1	NZ_WXXS01000039.1	94.915	118	6	0	95156	95273	10	127	1.11e-43	185
CP116296.1	NZ_WXXX01000057.1	95.143	350	15	2	92114	92463	893	546	9.49e-154	551
CP116296.1	NZ_BDCW01000268.1	81.077	613	91	20	132314	132913	1	601	3.53e-128	466
CP116296.1	NZ_BDCW01000268.1	79.758	578	92	20	148321	148885	36	601	4.70e-107	396
CP116296.1	NZ_WXXW01000028.1	86.385	426	54	3	121313	121737	25779	26201	4.57e-127	462
CP116296.1	NZ_BDCW01000007.1	85.092	436	59	6	99003	99435	4	436	2.14e-120	440
CP116296.1	NZ_BDCW01000228.1	83.437	483	65	12	148567	149041	478	3	9.97e-119	435
CP116296.1	NZ_BDCW01000228.1	83.437	483	65	12	132595	133069	478	3	9.97e-119	435
CP116296.1	NZ_CACSGO010000033.1	77.163	705	140	19	95260	95954	49136	48443	2.19e-105	390
CP116296.1	NZ_CACSHA010000031.1	77.021	705	141	19	95260	95954	9708	10401	1.02e-103	385
CP116296.1	NZ_BDCW01000206.1	82.793	401	45	18	148985	149366	1	396	2.89e-89	337
CP116296.1	NZ_BDCW01000206.1	82.750	400	45	18	8940	9320	1	395	1.04e-88	335
CP116296.1	NZ_BDCW01000206.1	82.750	400	45	18	133013	133393	1	395	1.04e-88	335
CP116296.1	NZ_CACSHF010000007.1	78.306	484	97	6	139358	139834	1595	2077	8.15e-80	305
CP116296.1	NZ_CACSHF010000007.1	90.667	75	4	2	31151	31223	31106	31033	5.34e-17	97.1
CP116296.1	NZ_CACSGH010000027.1	78.099	484	98	6	139358	139834	20319	19837	3.79e-78	300
CP116296.1	NZ_WXXR01000023.1	87.500	248	25	6	95029	95272	4312	4067	1.37e-72	281
CP116296.1	NZ_WXXR01000023.1	86.777	242	26	6	98253	98491	4312	4074	1.38e-67	265
CP116296.1	NZ_WXXR01000031.1	84.946	279	36	6	95028	95303	2401	2126	1.78e-71	278
CP116296.1	NZ_WXXR01000031.1	96.026	151	5	1	98252	98402	2401	2252	1.80e-61	244
CP116296.1	NZ_WXXW01000044.1	89.401	217	21	2	101134	101348	3698	3482	8.27e-70	272
CP116296.1	NZ_WXYD01000038.1	76.411	496	108	8	21893	22386	68	556	6.44e-66	259
CP116296.1	NZ_WXXS01000035.1	76.411	496	108	8	21893	22386	2236	2724	6.44e-66	259
CP116296.1	NZ_WXXU01000026.1	76.411	496	108	8	21893	22386	251	739	6.44e-66	259
CP116296.1	NZ_WXXR01000028.1	76.411	496	108	8	21893	22386	453	941	6.44e-66	259
CP116296.1	NZ_WXXR01000020.1	97.902	143	0	3	95965	96106	5439	5579	1.80e-61	244
CP116296.1	NZ_WXXR01000020.1	100.000	129	0	0	100694	100822	5451	5579	8.39e-60	239
CP116296.1	NZ_WXXR01000020.1	99.237	131	1	0	92752	92882	5449	5579	3.02e-59	237
CP116296.1	NZ_WXXR01000020.1	93.701	127	6	2	95156	95281	4685	4810	8.57e-45	189
CP116296.1	NZ_WXXR01000020.1	94.118	119	7	0	95156	95274	137	255	1.43e-42	182
CP116296.1	NZ_WXXR01000020.1	90.678	118	9	2	95156	95272	649	765	8.69e-35	156
CP116296.1	NZ_WXXR01000020.1	90.678	118	9	2	95156	95272	2636	2752	8.69e-35	156
CP116296.1	NZ_WXXR01000030.1	95.973	149	4	1	100673	100821	2457	2603	2.33e-60	241
CP116296.1	NZ_WXXR01000030.1	95.918	147	6	0	95959	96105	2457	2603	8.39e-60	239
CP116296.1	NZ_WXXR01000030.1	98.496	133	1	1	92750	92881	2471	2603	3.90e-58	233
CP116296.1	NZ_WXXR01000030.1	90.780	141	12	1	95156	95295	1725	1865	3.08e-44	187
CP116296.1	NZ_WXXR01000021.1	100.000	130	0	0	92752	92881	4522	4651	2.33e-60	241
CP116296.1	NZ_WXXR01000021.1	96.552	145	2	3	95962	96105	4509	4651	3.02e-59	237
CP116296.1	NZ_WXXR01000021.1	97.183	142	1	3	100682	100821	4511	4651	3.02e-59	237
CP116296.1	NZ_WXXR01000021.1	94.068	118	7	0	95156	95273	3222	3339	5.16e-42	180
CP116296.1	NZ_WXXR01000034.1	96.528	144	5	0	95962	96105	144	1	8.39e-60	239
CP116296.1	NZ_WXXR01000034.1	100.000	127	0	0	100695	100821	127	1	1.09e-58	235
CP116296.1	NZ_WXXR01000034.1	100.000	126	0	0	92756	92881	126	1	3.90e-58	233
CP116296.1	NZ_WXXR01000034.1	91.667	132	10	1	95156	95286	1576	1445	1.43e-42	182
CP116296.1	NZ_WXXR01000024.1	97.842	139	2	1	95965	96103	138	1	8.39e-60	239
CP116296.1	NZ_WXXR01000024.1	97.143	140	3	1	100680	100819	139	1	1.09e-58	235
CP116296.1	NZ_WXXR01000024.1	100.000	124	0	0	92756	92879	124	1	5.05e-57	230
CP116296.1	NZ_WXXR01000024.1	96.000	125	5	0	95148	95272	1568	1444	3.06e-49	204
CP116296.1	NZ_WXXR01000024.1	92.424	132	9	1	95156	95286	2856	2725	3.08e-44	187
CP116296.1	NZ_WXXR01000024.1	94.872	117	6	0	95156	95272	4282	4166	3.99e-43	183
CP116296.1	NZ_WXXR01000047.1	97.163	141	3	1	92738	92877	141	1	3.02e-59	237
CP116296.1	NZ_WXXR01000047.1	97.826	138	0	3	100682	100817	137	1	1.09e-58	235
CP116296.1	NZ_WXXR01000047.1	96.454	141	2	3	95962	96101	139	1	5.05e-57	230
CP116296.1	NZ_WXXR01000047.1	93.443	122	7	1	95156	95277	1114	994	5.16e-42	180
CP116296.1	NZ_WXXR01000036.1	97.826	138	1	2	100682	100818	1406	1542	3.02e-59	237
CP116296.1	NZ_WXXR01000036.1	100.000	127	0	0	92752	92878	1416	1542	1.09e-58	235
CP116296.1	NZ_WXXR01000036.1	96.479	142	1	4	95962	96102	1404	1542	1.40e-57	231
CP116296.1	NZ_WXXR01000036.1	91.971	137	8	3	95156	95290	589	724	8.57e-45	189
CP116296.1	NZ_WXXR01000036.1	94.017	117	7	0	95156	95272	36	152	1.85e-41	178
CP116296.1	NZ_WXXR01000033.1	97.163	141	2	2	95962	96101	1726	1865	3.02e-59	237
CP116296.1	NZ_WXXR01000033.1	97.826	138	1	2	100681	100817	1729	1865	3.02e-59	237
CP116296.1	NZ_WXXR01000033.1	100.000	126	0	0	92752	92877	1740	1865	3.90e-58	233
CP116296.1	NZ_WXYD01000012.1	100.000	128	0	0	21524	21651	1	128	3.02e-59	237
CP116296.1	NZ_WXYD01000012.1	95.683	139	4	2	113014	113152	137	1	8.45e-55	222
CP116296.1	NZ_WXYD01000012.1	90.977	133	12	0	41348	41480	1	133	5.16e-42	180
CP116296.1	NZ_WXXR01000026.1	96.528	144	2	3	92737	92878	143	1	1.09e-58	235
CP116296.1	NZ_WXXR01000026.1	100.000	123	0	0	100696	100818	123	1	1.82e-56	228
CP116296.1	NZ_WXXR01000026.1	100.000	123	0	0	95980	96102	123	1	1.82e-56	228
CP116296.1	NZ_WXXS01000026.1	100.000	127	0	0	92753	92879	127	1	1.09e-58	235
CP116296.1	NZ_WXXS01000026.1	97.778	135	1	2	100686	100819	134	1	1.40e-57	231
CP116296.1	NZ_WXXS01000026.1	97.778	135	1	2	95970	96103	134	1	1.40e-57	231
CP116296.1	NZ_WXXS01000023.1	100.000	127	0	0	92752	92878	127	1	1.09e-58	235
CP116296.1	NZ_WXXS01000023.1	99.219	128	0	1	100691	100818	127	1	5.05e-57	230
CP116296.1	NZ_WXXS01000023.1	99.219	128	0	1	95975	96102	127	1	5.05e-57	230
CP116296.1	NZ_WXXS01000023.1	89.809	157	13	3	95156	95310	5770	5615	1.42e-47	198
CP116296.1	NZ_WXXS01000023.1	93.443	122	7	1	95156	95277	2136	2016	5.16e-42	180
CP116296.1	NZ_WXYD01000016.1	99.225	129	1	0	20074	20202	129	1	3.90e-58	233
CP116296.1	NZ_WXYD01000016.1	98.462	130	2	0	39897	40026	130	1	5.05e-57	230
CP116296.1	NZ_WXYD01000016.1	97.710	131	2	1	114474	114604	1	130	2.35e-55	224
CP116296.1	NZ_WXXR01000044.1	100.000	125	0	0	100694	100818	125	1	1.40e-57	231
CP116296.1	NZ_WXXR01000044.1	100.000	125	0	0	95978	96102	125	1	1.40e-57	231
CP116296.1	NZ_WXXR01000044.1	99.213	127	1	0	92752	92878	127	1	5.05e-57	230
