CP116296.1	NZ_VORN01000035.1	91.765	85	7	0	106672	106756	194	110	1.12e-21	119
CP116296.1	NZ_VORN01000035.1	91.304	46	3	1	98344	98388	4703	4658	1.92e-04	62.1
CP116296.1	NZ_JABTCF010000026.1	68.866	1667	481	31	93213	94860	1938	291	1.10e-36	169
CP116296.1	NZ_JABTCF010000026.1	70.667	750	200	14	97345	98084	1030	291	1.43e-30	148
CP116296.1	NZ_JAIQZA010000028.1	75.179	419	70	22	106672	107083	32165	32556	3.95e-36	167
CP116296.1	NZ_CP053349.1	77.936	281	51	8	104948	105218	2883970	2884249	1.42e-35	165
CP116296.1	NZ_CP053348.1	77.936	281	51	8	104948	105218	1594725	1595004	1.42e-35	165
CP116296.1	NZ_JXJO01000007.1	91.057	123	8	3	95156	95277	1266	1146	5.12e-35	163
CP116296.1	NZ_JABFDE010000017.1	77.698	278	51	8	104951	105218	51245	50969	6.62e-34	159
CP116296.1	NZ_CP053350.1	77.580	281	52	8	104948	105218	503031	503310	6.62e-34	159
CP116296.1	NZ_VAUW01000014.1	80.861	209	30	6	107017	107220	82747	82950	8.56e-33	156
CP116296.1	NZ_PDUT01000002.1	81.250	208	25	6	104958	105153	208805	208600	8.56e-33	156
CP116296.1	NZ_LT670850.1	87.121	132	13	4	95148	95276	849863	849993	5.15e-30	147
CP116296.1	NZ_VORX01000001.1	72.443	479	116	16	106749	107219	558684	558214	8.62e-28	139
CP116296.1	NZ_CP063204.1	73.976	415	74	23	106672	107080	1761095	1761481	3.10e-27	137
CP116296.1	NZ_CP029151.1	73.048	397	101	6	74276	74669	3481787	3482180	1.12e-26	135
CP116296.1	NZ_VSKN01000031.1	92.391	92	5	2	107145	107234	17438	17347	5.19e-25	130
CP116296.1	NZ_JACA01000007.1	86.179	123	14	3	95149	95270	142427	142307	5.19e-25	130
CP116296.1	NZ_FOLN01000006.1	84.800	125	16	3	76105	76228	94726	94604	8.68e-23	122
CP116296.1	NZ_JAHWDF010000014.1	77.619	210	39	7	106875	107080	75858	75653	3.12e-22	121
CP116296.1	NZ_PHUL01000001.1	72.895	380	92	9	38326	38698	105602	105227	3.12e-22	121
CP116296.1	NZ_PHUL01000001.1	100.000	29	0	0	23210	23238	2518861	2518833	0.032	54.7
CP116296.1	NZ_PHUL01000001.1	100.000	28	0	0	23211	23238	114392	114365	0.12	52.8
CP116296.1	NZ_QOVK01000025.1	77.512	209	38	8	106876	107080	36	239	4.04e-21	117
CP116296.1	NZ_JAINZS010000005.1	78.977	176	33	4	92569	92743	446862	447034	4.04e-21	117
CP116296.1	NZ_BJKB01000005.1	78.453	181	34	5	106902	107080	79156	78979	5.22e-20	113
CP116296.1	NZ_JABFDI010000034.1	82.222	135	19	5	95148	95280	2586	2717	1.88e-19	111
CP116296.1	NZ_JSWF01000025.1	84.821	112	15	2	76118	76228	63647	63537	1.88e-19	111
CP116296.1	NZ_CP033068.1	82.443	131	19	2	24220	24348	2205775	2205903	1.88e-19	111
CP116296.1	NZ_CP033068.1	84.375	96	14	1	27787	27881	2226138	2226233	6.81e-14	93.5
CP116296.1	NZ_CP033068.1	77.551	147	27	4	24206	24349	2229889	2230032	4.10e-11	84.2
CP116296.1	NZ_CP033068.1	90.164	61	6	0	27809	27869	2220375	2220435	5.30e-10	80.5
CP116296.1	NZ_CP033068.1	100.000	28	0	0	31009	31036	1002631	1002658	0.12	52.8
CP116296.1	NZ_JABFDD010000019.1	87.234	94	10	2	92377	92469	3695	3603	8.74e-18	106
CP116296.1	NZ_PGUB01000042.1	89.157	83	7	2	107140	107220	11	93	1.13e-16	102
CP116296.1	NZ_FPBK01000026.1	82.301	113	12	6	118735	118843	15661	15769	2.45e-13	91.6
CP116296.1	NC_014041.1	89.189	74	6	2	107149	107220	3591142	3591215	2.45e-13	91.6
CP116296.1	NC_014041.1	85.333	75	9	2	107148	107220	1413146	1413220	6.86e-09	76.8
CP116296.1	NC_014041.1	85.333	75	9	2	107148	107220	4279710	4279636	6.86e-09	76.8
CP116296.1	NZ_VNHU01000016.1	77.922	154	26	7	98363	98512	81	230	8.81e-13	89.8
CP116296.1	NZ_FOVN01000002.1	88.732	71	6	2	105247	105317	26931	26999	1.14e-11	86.1
CP116296.1	NZ_VISE01000001.1	87.838	74	7	2	107149	107220	1065955	1065882	1.14e-11	86.1
CP116296.1	NZ_FZNT01000001.1	87.500	72	9	0	73985	74056	358013	357942	4.10e-11	84.2
CP116296.1	NZ_JHZX01000001.1	78.571	126	27	0	92600	92725	2672745	2672620	4.10e-11	84.2
CP116296.1	NZ_KN390000.1	76.471	153	34	2	118622	118773	20037	19886	1.47e-10	82.4
CP116296.1	NZ_NIDL01000002.1	86.486	74	10	0	75563	75636	347866	347793	1.47e-10	82.4
CP116296.1	NZ_CP022384.1	76.821	151	31	4	118622	118770	396130	396278	1.47e-10	82.4
CP116296.1	NZ_CP046316.1	76.667	150	33	2	118622	118770	1683728	1683876	1.47e-10	82.4
CP116296.1	NZ_CP071795.1	91.525	59	5	0	107022	107080	1325809	1325751	1.47e-10	82.4
CP116296.1	NZ_QBKG01000002.1	74.603	189	45	3	118587	118773	207183	206996	5.30e-10	80.5
CP116296.1	NZ_JAFLQX010000008.1	85.333	75	9	2	107148	107220	7933	8007	6.86e-09	76.8
CP116296.1	NZ_LKTP01000023.1	85.333	75	9	2	107148	107220	533243	533169	6.86e-09	76.8
CP116296.1	NZ_BMWR01000001.1	85.333	75	9	2	107148	107220	42375	42449	6.86e-09	76.8
CP116296.1	NZ_QKZW01000001.1	85.333	75	9	2	107148	107220	638830	638756	6.86e-09	76.8
CP116296.1	NZ_LLKN01000002.1	85.333	75	9	2	107148	107220	2833081	2833007	6.86e-09	76.8
CP116296.1	NZ_CP012872.1	85.333	75	9	2	107148	107220	1492516	1492590	6.86e-09	76.8
CP116296.1	NZ_VORP01000005.1	77.444	133	25	4	98373	98503	261082	260953	2.47e-08	75.0
CP116296.1	NZ_JABTCF010000006.1	92.308	52	3	1	98344	98395	82	132	8.87e-08	73.1
CP116296.1	NZ_JABTCF010000006.1	90.385	52	4	1	95119	95170	82	132	4.13e-06	67.6
CP116296.1	NZ_CP073015.1	82.353	85	12	3	106999	107080	50544	50628	3.19e-07	71.3
CP116296.1	NZ_CP073015.1	82.353	85	12	3	106999	107080	78925	79009	3.19e-07	71.3
CP116296.1	NZ_CP073015.1	82.353	85	12	3	106999	107080	82387	82471	3.19e-07	71.3
CP116296.1	NZ_CP073015.1	82.353	85	12	3	106999	107080	137523	137607	3.19e-07	71.3
CP116296.1	NZ_CP073015.1	82.353	85	12	3	106999	107080	874335	874419	3.19e-07	71.3
CP116296.1	NZ_CP073015.1	84.722	72	10	1	107010	107080	940289	940218	3.19e-07	71.3
CP116296.1	NZ_CP073015.1	84.722	72	10	1	107010	107080	973635	973564	3.19e-07	71.3
CP116296.1	NZ_CP073015.1	84.722	72	10	1	107010	107080	976301	976230	3.19e-07	71.3
CP116296.1	NZ_CP073015.1	84.722	72	10	1	107010	107080	1051852	1051781	3.19e-07	71.3
CP116296.1	NZ_CP073015.1	84.722	72	10	1	107010	107080	1071129	1071058	3.19e-07	71.3
CP116296.1	NZ_CP073015.1	84.722	72	10	1	107010	107080	1080268	1080197	3.19e-07	71.3
CP116296.1	NZ_CP073015.1	84.722	72	10	1	107010	107080	1097053	1096982	3.19e-07	71.3
CP116296.1	NZ_CP073015.1	81.176	85	13	3	106999	107080	54066	54150	1.48e-05	65.8
CP116296.1	NZ_JABTCF010000021.1	95.349	43	1	1	95119	95161	85	126	4.13e-06	67.6
CP116296.1	NZ_JABTCF010000021.1	95.349	43	1	1	98344	98386	85	126	4.13e-06	67.6
CP116296.1	NZ_SMGI01000001.1	97.436	39	1	0	118735	118773	1048298	1048336	4.13e-06	67.6
CP116296.1	NZ_VISI01000002.1	73.604	197	43	8	118582	118773	401601	401409	4.13e-06	67.6
CP116296.1	NZ_CP025118.1	78.899	109	15	7	118735	118839	1560818	1560922	4.13e-06	67.6
CP116296.1	NZ_ARZX01000099.1	71.918	292	61	12	7522	7810	179	452	1.48e-05	65.8
CP116296.1	NZ_ARZX01000099.1	71.918	292	61	12	8561	8849	179	452	1.48e-05	65.8
CP116296.1	NZ_SNWE01000037.1	97.368	38	1	0	107183	107220	25508	25471	1.48e-05	65.8
CP116296.1	NZ_FQYP01000009.1	93.182	44	3	0	30997	31040	3177	3134	1.48e-05	65.8
CP116296.1	NZ_FORM01000003.1	84.058	69	9	2	105247	105315	307846	307780	1.48e-05	65.8
CP116296.1	NZ_JABTCF010000025.1	93.182	44	2	1	98344	98387	2705	2663	5.34e-05	63.9
CP116296.1	NZ_JABTCF010000025.1	93.182	44	2	1	95119	95162	2705	2663	5.34e-05	63.9
CP116296.1	NZ_RQVQ01000033.1	83.582	67	11	0	54202	54268	12395	12461	5.34e-05	63.9
CP116296.1	NZ_RCCH01000010.1	91.304	46	4	0	118725	118770	48129	48174	5.34e-05	63.9
CP116296.1	NZ_SZQF01000003.1	95.122	41	1	1	118730	118770	111500	111539	5.34e-05	63.9
CP116296.1	NZ_CP019352.1	89.796	49	5	0	118725	118773	1500701	1500653	5.34e-05	63.9
CP116296.1	NZ_JUIV01000023.1	100.000	33	0	0	31010	31042	3273	3305	1.92e-04	62.1
CP116296.1	NZ_JAAVJS010000010.1	97.222	36	1	0	118735	118770	116144	116179	1.92e-04	62.1
CP116296.1	NZ_AKZQ01000018.1	100.000	33	0	0	31009	31041	122030	122062	1.92e-04	62.1
CP116296.1	NZ_QKXH01000005.1	93.023	43	1	2	31009	31049	230132	230174	1.92e-04	62.1
CP116296.1	NZ_JMTM01000045.1	100.000	32	0	0	31009	31040	1445	1414	6.90e-04	60.2
CP116296.1	NZ_JMTM01000045.1	100.000	32	0	0	31009	31040	1537	1506	6.90e-04	60.2
CP116296.1	NZ_CDOJ01000032.1	97.143	35	1	0	118736	118770	6742	6776	6.90e-04	60.2
CP116296.1	NZ_CDOK01000244.1	97.143	35	1	0	118739	118773	4377	4343	6.90e-04	60.2
CP116296.1	NZ_VJZR01000027.1	100.000	32	0	0	31009	31040	6825	6794	6.90e-04	60.2
CP116296.1	NZ_VJZQ01000041.1	100.000	32	0	0	31009	31040	5775	5806	6.90e-04	60.2
CP116296.1	NZ_BMWS01000046.1	100.000	32	0	0	23248	23279	1915	1884	6.90e-04	60.2
CP116296.1	NZ_AUML01000057.1	100.000	32	0	0	23248	23279	2116	2085	6.90e-04	60.2
CP116296.1	NZ_BOQI01000027.1	97.143	35	1	0	118739	118773	22258	22224	6.90e-04	60.2
CP116296.1	NZ_CDOE01000046.1	97.143	35	1	0	118739	118773	34504	34470	6.90e-04	60.2
CP116296.1	NZ_AJXL01000002.1	94.737	38	2	0	31009	31046	81330	81367	6.90e-04	60.2
CP116296.1	NZ_BOQJ01000035.1	97.143	35	1	0	118736	118770	102598	102632	6.90e-04	60.2
CP116296.1	NZ_PGTV01000005.1	97.143	35	1	0	118736	118770	73584	73618	6.90e-04	60.2
CP116296.1	NZ_WLVF01000005.1	97.143	35	1	0	118736	118770	16724	16758	6.90e-04	60.2
CP116296.1	NZ_RYDK01000008.1	94.872	39	1	1	31009	31047	110007	110044	6.90e-04	60.2
CP116296.1	NZ_SRLH01000009.1	97.222	36	0	1	31006	31040	146010	145975	6.90e-04	60.2
CP116296.1	NZ_JABTCF010000011.1	88.235	51	5	1	95119	95169	88	137	6.90e-04	60.2
CP116296.1	NZ_JABTCF010000011.1	88.235	51	5	1	98344	98394	88	137	6.90e-04	60.2
CP116296.1	NZ_WWEM01000012.1	100.000	32	0	0	31009	31040	295563	295532	6.90e-04	60.2
CP116296.1	NZ_WWEM01000012.1	92.105	38	3	0	31009	31046	88347	88310	0.032	54.7
CP116296.1	NZ_WWEM01000012.1	100.000	29	0	0	31009	31037	292019	291991	0.032	54.7
CP116296.1	NZ_FODK01000006.1	100.000	32	0	0	31009	31040	113343	113374	6.90e-04	60.2
CP116296.1	NZ_RYDP01000001.1	94.872	39	1	1	31009	31047	71787	71750	6.90e-04	60.2
CP116296.1	NZ_JH651380.1	77.273	110	19	5	118736	118842	294013	293907	6.90e-04	60.2
CP116296.1	NZ_FQWW01000001.1	100.000	32	0	0	31009	31040	1122817	1122786	6.90e-04	60.2
CP116296.1	NZ_PEFC01000002.1	97.222	36	0	1	31009	31043	1011177	1011142	6.90e-04	60.2
CP116296.1	NZ_UFUS01000001.1	97.143	35	1	0	118736	118770	365484	365518	6.90e-04	60.2
CP116296.1	NZ_CP022382.1	97.143	35	1	0	118736	118770	365484	365518	6.90e-04	60.2
CP116296.1	NZ_CP029450.1	97.143	35	1	0	118736	118770	429020	429054	6.90e-04	60.2
CP116296.1	NZ_CP022389.1	97.143	35	1	0	118736	118770	521470	521504	6.90e-04	60.2
CP116296.1	NZ_CP022388.1	97.143	35	1	0	118736	118770	317392	317426	6.90e-04	60.2
CP116296.1	NZ_LR134513.1	97.143	35	1	0	118736	118770	310735	310769	6.90e-04	60.2
CP116296.1	NZ_CP032681.1	97.143	35	1	0	118736	118770	680641	680675	6.90e-04	60.2
CP116296.1	NC_015846.1	97.143	35	1	0	118736	118770	1204227	1204261	6.90e-04	60.2
CP116296.1	NZ_CP023642.1	100.000	32	0	0	31009	31040	551559	551590	6.90e-04	60.2
CP116296.1	NZ_CP042170.1	100.000	32	0	0	31009	31040	2343324	2343293	6.90e-04	60.2
CP116296.1	NZ_MTCA01000414.1	94.595	37	2	0	31001	31037	331	367	0.002	58.4
CP116296.1	NZ_MTCA01000345.1	94.595	37	2	0	31001	31037	1229	1193	0.002	58.4
CP116296.1	NZ_MTCA01000345.1	100.000	29	0	0	31009	31037	866	838	0.032	54.7
CP116296.1	NZ_AUML01000077.1	100.000	31	0	0	23249	23279	3343	3313	0.002	58.4
CP116296.1	NZ_BMWS01000058.1	100.000	31	0	0	23249	23279	3081	3051	0.002	58.4
CP116296.1	NZ_JABTCF010000020.1	92.683	41	2	1	98344	98384	19508	19469	0.002	58.4
CP116296.1	NZ_JABTCF010000020.1	92.683	41	2	1	95119	95159	19508	19469	0.002	58.4
CP116296.1	NZ_QKNZ01000063.1	100.000	31	0	0	31009	31039	2541	2511	0.002	58.4
CP116296.1	NZ_JAHWYN010000015.1	94.737	38	0	1	31009	31044	95828	95865	0.002	58.4
CP116296.1	NZ_MUGR01000043.1	100.000	31	0	0	31009	31039	62921	62891	0.002	58.4
CP116296.1	NZ_QKXH01000009.1	94.595	37	2	0	31009	31045	138491	138455	0.002	58.4
CP116296.1	NZ_QJRJ01000071.1	94.595	37	2	0	31009	31045	40767	40731	0.002	58.4
CP116296.1	NZ_VOGZ02000004.1	94.737	38	0	2	31009	31046	318337	318372	0.002	58.4
CP116296.1	NZ_KE384383.1	97.059	34	1	0	31009	31042	150401	150434	0.002	58.4
CP116296.1	NZ_KE384383.1	100.000	29	0	0	31009	31037	152355	152383	0.032	54.7
CP116296.1	NZ_QJGZ01000039.1	100.000	31	0	0	31008	31038	491953	491983	0.002	58.4
CP116296.1	NZ_QJGZ01000039.1	94.595	37	0	2	31009	31043	382010	381974	0.009	56.5
CP116296.1	NZ_QJGZ01000039.1	100.000	29	0	0	31009	31037	382040	382068	0.032	54.7
CP116296.1	NZ_KE384219.1	94.595	37	2	0	31009	31045	195028	195064	0.002	58.4
CP116296.1	NZ_CP081492.1	100.000	31	0	0	31009	31039	119330	119300	0.002	58.4
CP116296.1	NZ_CP081492.1	100.000	29	0	0	31009	31037	116982	116954	0.032	54.7
CP116296.1	NZ_AJXL01000199.1	100.000	30	0	0	31009	31038	1897	1868	0.009	56.5
CP116296.1	NZ_JADPRW010000080.1	100.000	30	0	0	23250	23279	3353	3382	0.009	56.5
CP116296.1	NZ_VAUW01000041.1	90.909	44	0	3	95119	95162	30985	31024	0.009	56.5
CP116296.1	NZ_VAUW01000041.1	90.909	44	0	2	98344	98387	30985	31024	0.009	56.5
CP116296.1	NZ_RPOC01000023.1	94.595	37	0	1	31009	31043	54413	54449	0.009	56.5
CP116296.1	NZ_QJGZ01000029.1	96.970	33	1	0	31009	31041	55170	55138	0.009	56.5
CP116296.1	NZ_RQVQ01000008.1	96.970	33	1	0	31010	31042	64681	64713	0.009	56.5
CP116296.1	NZ_MRCM01000019.1	100.000	30	0	0	31009	31038	53514	53485	0.009	56.5
CP116296.1	NZ_VJZT01000010.1	96.970	33	1	0	31009	31041	56117	56085	0.009	56.5
CP116296.1	NZ_JUIV01000011.1	96.970	33	1	0	31009	31041	87235	87267	0.009	56.5
CP116296.1	NZ_FQWO01000005.1	94.595	37	1	1	31009	31045	178740	178705	0.009	56.5
CP116296.1	NZ_PVUB01000005.1	94.595	37	1	1	31009	31045	179116	179081	0.009	56.5
CP116296.1	NZ_CP037933.1	94.595	37	1	1	31007	31043	340700	340735	0.009	56.5
CP116296.1	NZ_QENX01000001.1	92.500	40	1	2	30998	31037	3657177	3657214	0.009	56.5
CP116296.1	NZ_QENX01000001.1	96.875	32	1	0	31009	31040	2557404	2557373	0.032	54.7
CP116296.1	NC_014934.1	100.000	30	0	0	23250	23279	4271775	4271804	0.009	56.5
CP116296.1	NC_014934.1	100.000	28	0	0	23211	23238	1736511	1736538	0.12	52.8
CP116296.1	NC_014934.1	100.000	28	0	0	23211	23238	1738324	1738351	0.12	52.8
CP116296.1	NZ_CP016907.1	100.000	30	0	0	31009	31038	1261580	1261551	0.009	56.5
CP116296.1	NZ_LHVT01000042.1	100.000	29	0	0	31009	31037	866	894	0.032	54.7
CP116296.1	NZ_LHVT01000042.1	94.286	35	0	2	31009	31043	992	960	0.12	52.8
CP116296.1	NZ_FOFZ01000047.1	100.000	29	0	0	31009	31037	1446	1474	0.032	54.7
CP116296.1	NZ_JMTM01000028.1	96.875	32	1	0	31009	31040	5300	5269	0.032	54.7
CP116296.1	NZ_FOFZ01000027.1	100.000	29	0	0	31009	31037	4793	4821	0.032	54.7
CP116296.1	NZ_MQTN01000096.1	100.000	29	0	0	31009	31037	5506	5534	0.032	54.7
CP116296.1	NZ_MQTN01000096.1	100.000	29	0	0	31009	31037	6646	6618	0.032	54.7
CP116296.1	NZ_CADCST010000056.1	100.000	29	0	0	31009	31037	13180	13208	0.032	54.7
CP116296.1	NZ_CADCST010000056.1	100.000	29	0	0	31009	31037	13295	13323	0.032	54.7
CP116296.1	NZ_AJXL01000093.1	92.308	39	2	1	31009	31046	14471	14433	0.032	54.7
CP116296.1	NZ_RQVQ01000052.1	100.000	29	0	0	31009	31037	434	462	0.032	54.7
CP116296.1	NZ_RQVQ01000049.1	100.000	29	0	0	31009	31037	16512	16484	0.032	54.7
CP116296.1	NZ_AJXL01000071.1	100.000	29	0	0	31009	31037	29	1	0.032	54.7
CP116296.1	NZ_VJZR01000020.1	100.000	29	0	0	31009	31037	13208	13236	0.032	54.7
CP116296.1	NZ_ARZX01000027.1	100.000	29	0	0	23211	23239	22799	22827	0.032	54.7
CP116296.1	NZ_ARZX01000027.1	100.000	28	0	0	23211	23238	1	28	0.12	52.8
CP116296.1	NZ_ARZX01000027.1	100.000	28	0	0	23211	23238	1310	1337	0.12	52.8
CP116296.1	NZ_ARZX01000027.1	100.000	28	0	0	23211	23238	2383	2410	0.12	52.8
CP116296.1	NZ_ARZX01000027.1	100.000	28	0	0	23211	23238	3779	3806	0.12	52.8
CP116296.1	NZ_ARZX01000027.1	100.000	28	0	0	23211	23238	5380	5407	0.12	52.8
CP116296.1	NZ_ARZX01000027.1	100.000	28	0	0	23211	23238	6899	6926	0.12	52.8
CP116296.1	NZ_ARZX01000027.1	100.000	28	0	0	23211	23238	7980	8007	0.12	52.8
CP116296.1	NZ_ARZX01000027.1	100.000	28	0	0	23211	23238	9501	9528	0.12	52.8
CP116296.1	NZ_ARZX01000027.1	100.000	28	0	0	23211	23238	10743	10770	0.12	52.8
CP116296.1	NZ_ARZX01000027.1	100.000	28	0	0	23211	23238	13061	13088	0.12	52.8
CP116296.1	NZ_ARZX01000027.1	100.000	28	0	0	23211	23238	14302	14329	0.12	52.8
CP116296.1	NZ_ARZX01000027.1	100.000	28	0	0	23211	23238	15569	15596	0.12	52.8
CP116296.1	NZ_ARZX01000027.1	100.000	28	0	0	23211	23238	17052	17079	0.12	52.8
CP116296.1	NZ_ARZX01000027.1	100.000	28	0	0	23211	23238	21556	21583	0.12	52.8
CP116296.1	NZ_JAELUB010000054.1	100.000	29	0	0	31009	31037	26324	26352	0.032	54.7
CP116296.1	NZ_JMTM01000015.1	100.000	29	0	0	31009	31037	12033	12061	0.032	54.7
CP116296.1	NZ_JMTM01000015.1	100.000	28	0	0	31009	31036	10369	10396	0.12	52.8
CP116296.1	NZ_JNCP01000064.1	96.875	32	1	0	31009	31040	19552	19521	0.032	54.7
CP116296.1	NZ_JNCP01000064.1	100.000	29	0	0	31009	31037	20561	20533	0.032	54.7
CP116296.1	NZ_CADCST010000127.1	100.000	29	0	0	31009	31037	634	662	0.032	54.7
CP116296.1	NZ_VJZQ01000025.1	100.000	29	0	0	31009	31037	19292	19264	0.032	54.7
CP116296.1	NZ_JAHWYN010000021.1	100.000	29	0	0	31009	31037	49007	48979	0.032	54.7
CP116296.1	NZ_JAHWYN010000021.1	100.000	28	0	0	31009	31036	49083	49110	0.12	52.8
CP116296.1	NZ_BJNR01000019.1	100.000	29	0	0	31009	31037	14195	14223	0.032	54.7
CP116296.1	NZ_QCZH01000018.1	94.286	35	2	0	31009	31043	63078	63044	0.032	54.7
CP116296.1	NZ_VHLN01000018.1	100.000	29	0	0	31009	31037	1763	1735	0.032	54.7
CP116296.1	NZ_VHLM01000078.1	100.000	29	0	0	31009	31037	2297	2269	0.032	54.7
CP116296.1	NZ_JAAMPT010000200.1	100.000	29	0	0	31009	31037	70279	70251	0.032	54.7
CP116296.1	NZ_BJNP01000015.1	100.000	29	0	0	31009	31037	11121	11093	0.032	54.7
CP116296.1	NZ_MUHC01000062.1	94.444	36	1	1	31009	31043	6689	6654	0.032	54.7
CP116296.1	NZ_MUHC01000062.1	100.000	28	0	0	31009	31036	5425	5398	0.12	52.8
CP116296.1	NZ_MUHA01000011.1	100.000	29	0	0	31009	31037	50205	50233	0.032	54.7
CP116296.1	NZ_SNXR01000001.1	100.000	29	0	0	31009	31037	23322	23294	0.032	54.7
CP116296.1	NZ_FNDB01000009.1	100.000	29	0	0	31009	31037	44076	44048	0.032	54.7
CP116296.1	NZ_SNXR01000019.1	100.000	29	0	0	31009	31037	59260	59288	0.032	54.7
CP116296.1	NZ_AKZQ01000003.1	96.970	33	0	1	31009	31040	92593	92625	0.032	54.7
CP116296.1	NZ_AKZQ01000003.1	100.000	28	0	0	31009	31036	92546	92519	0.12	52.8
CP116296.1	NZ_AVGG01000017.1	100.000	29	0	0	31009	31037	118941	118913	0.032	54.7
CP116296.1	NZ_AVGG01000017.1	100.000	29	0	0	31009	31037	119613	119585	0.032	54.7
CP116296.1	NZ_AVGG01000017.1	94.444	36	1	1	31010	31045	119910	119876	0.032	54.7
CP116296.1	NZ_JNCP01000004.1	92.500	40	0	3	31009	31048	79322	79286	0.032	54.7
CP116296.1	NZ_JNCP01000004.1	100.000	28	0	0	31009	31036	135675	135648	0.12	52.8
CP116296.1	NZ_BJNR01000009.1	100.000	29	0	0	31009	31037	34158	34130	0.032	54.7
CP116296.1	NZ_SNXR01000017.1	100.000	29	0	0	31009	31037	65711	65739	0.032	54.7
CP116296.1	NZ_WKKG01000012.1	100.000	29	0	0	31010	31038	140908	140936	0.032	54.7
CP116296.1	NZ_JAADZW010000011.1	100.000	29	0	0	31009	31037	116527	116499	0.032	54.7
CP116296.1	NZ_MUHF01000012.1	96.970	33	0	1	31009	31040	18071	18103	0.032	54.7
CP116296.1	NZ_JADHEC010000004.1	100.000	29	0	0	31009	31037	113807	113835	0.032	54.7
CP116296.1	NZ_QKXH01000012.1	100.000	29	0	0	31009	31037	28731	28703	0.032	54.7
CP116296.1	NZ_QKXH01000012.1	96.875	32	1	0	31009	31040	29569	29538	0.032	54.7
CP116296.1	NZ_QKXH01000012.1	100.000	28	0	0	31009	31036	28799	28826	0.12	52.8
CP116296.1	NZ_JRLF01000001.1	100.000	29	0	0	31009	31037	61015	60987	0.032	54.7
CP116296.1	NZ_CAIJDE010000064.1	96.875	32	1	0	31009	31040	31796	31765	0.032	54.7
CP116296.1	NZ_WWEM01000019.1	96.875	32	1	0	31009	31040	153520	153489	0.032	54.7
CP116296.1	NZ_FONQ01000006.1	96.970	33	0	1	31009	31040	105489	105521	0.032	54.7
CP116296.1	NZ_WUMO01000009.1	100.000	29	0	0	31009	31037	38533	38561	0.032	54.7
CP116296.1	NZ_WUMO01000009.1	100.000	28	0	0	31010	31037	38485	38458	0.12	52.8
CP116296.1	NZ_VJVZ01000013.1	100.000	29	0	0	31009	31037	117663	117691	0.032	54.7
CP116296.1	NZ_JUIV01000008.1	96.875	32	1	0	31009	31040	121497	121466	0.032	54.7
CP116296.1	NZ_JUIV01000008.1	100.000	29	0	0	31009	31037	121597	121625	0.032	54.7
CP116296.1	NZ_JUIV01000008.1	100.000	29	0	0	31009	31037	123239	123211	0.032	54.7
CP116296.1	NZ_JUIV01000008.1	100.000	29	0	0	31009	31037	123339	123367	0.032	54.7
CP116296.1	NZ_JRLW01000005.1	100.000	29	0	0	31009	31037	80476	80448	0.032	54.7
CP116296.1	NZ_AUCZ01000008.1	100.000	29	0	0	31009	31037	128822	128850	0.032	54.7
CP116296.1	NZ_KE384386.1	100.000	29	0	0	31009	31037	111650	111622	0.032	54.7
CP116296.1	NZ_FNMV01000007.1	100.000	29	0	0	31009	31037	4952	4980	0.032	54.7
CP116296.1	NZ_MUGQ01000009.1	100.000	29	0	0	31009	31037	112677	112705	0.032	54.7
CP116296.1	NZ_QCZI01000002.1	100.000	29	0	0	31009	31037	22563	22535	0.032	54.7
CP116296.1	NZ_FRCC01000007.1	100.000	29	0	0	31009	31037	243722	243750	0.032	54.7
CP116296.1	NZ_QJHK01000006.1	96.875	32	1	0	31009	31040	258355	258324	0.032	54.7
CP116296.1	NZ_MUNX01000146.1	96.875	32	1	0	31009	31040	129410	129379	0.032	54.7
CP116296.1	NZ_VJZS01000006.1	100.000	29	0	0	31009	31037	221742	221770	0.032	54.7
CP116296.1	NZ_QJRI01000175.1	94.444	36	1	1	31009	31044	20745	20711	0.032	54.7
CP116296.1	NZ_MDDP01000002.1	100.000	29	0	0	23210	23238	189512	189484	0.032	54.7
CP116296.1	NZ_MDDP01000002.1	100.000	28	0	0	23211	23238	190754	190727	0.12	52.8
CP116296.1	NZ_JXQR01000059.1	96.875	32	1	0	31009	31040	25718	25687	0.032	54.7
CP116296.1	NZ_SNXB01000007.1	96.875	32	1	0	31009	31040	260210	260179	0.032	54.7
CP116296.1	NZ_SNXB01000006.1	100.000	29	0	0	31009	31037	63692	63720	0.032	54.7
CP116296.1	NZ_PQVG01000006.1	100.000	29	0	0	31009	31037	199006	199034	0.032	54.7
CP116296.1	NZ_AUCZ01000004.1	100.000	29	0	0	31009	31037	32771	32743	0.032	54.7
CP116296.1	NZ_AUCZ01000004.1	100.000	29	0	0	31009	31037	33401	33429	0.032	54.7
CP116296.1	NZ_JRLW01000001.1	100.000	29	0	0	31009	31037	32665	32637	0.032	54.7
CP116296.1	NZ_JRLW01000001.1	100.000	29	0	0	31009	31037	33295	33323	0.032	54.7
CP116296.1	NZ_MRCM01000005.1	100.000	29	0	0	31009	31037	278253	278281	0.032	54.7
CP116296.1	NZ_MRCM01000005.1	96.875	32	1	0	31009	31040	279265	279234	0.032	54.7
CP116296.1	NZ_MRCM01000005.1	100.000	29	0	0	31009	31037	279361	279389	0.032	54.7
CP116296.1	NZ_MUHF01000021.1	100.000	29	0	0	31009	31037	184280	184308	0.032	54.7
